DateTime,Entries,UniqueIPs
1594807205,3337,3337
1594809006,3385,3385
1594810805,3440,3440
1594812605,3475,3475
1594814405,3519,3519
1594816205,3597,3597
1594818004,3648,3648
1594819803,3725,3725
1594821604,3854,3854
1594823404,3684,3684
1594826103,3426,3426
1594827903,3246,3246
1594829702,3061,3061
1594831502,2952,2952
1594833303,2864,2864
1594835103,2787,2787
1594836902,2874,2874
1594838701,2836,2836
1594840501,2832,2832
1594842301,2672,2672
1594844101,2376,2376
1594845901,2210,2210
1594847701,2134,2134
1594849501,2261,2261
1594851302,2298,2298
1594853101,2328,2328
1594854901,2442,2442
1594856701,2533,2533
1594858501,2512,2512
1594860301,2480,2480
1594862102,2462,2462
1594863901,2424,2424
1594865701,2590,2590
1594867501,2694,2694
1594869301,2838,2838
1594871102,3082,3082
1594872901,3280,3280
1594874702,3493,3493
1594876502,3690,3690
1594878301,3867,3867
1594880101,4023,4023
1594881901,3943,3943
1594883701,4062,4062
1594885502,4144,4144
1594887302,4343,4343
1594889101,4639,4639
1594890901,4860,4860
1594892701,4926,4926
1594894501,5150,5150
1594896301,5198,5198
1594898101,5352,5352
1594899901,5492,5492
1594901701,5649,5649
1594903502,5870,5870
1594905301,6052,6052
1594907101,6209,6209
1594909801,6314,6314
1594912501,6426,6426
1594915201,6436,6436
1594917002,7748,7748
1594918801,7951,7951
1594920601,7875,7875
1594922402,7888,7888
1594924202,7834,7834
1594926001,8044,8044
1594927802,8232,8232
1594929602,8076,8076
1594931401,7884,7884
1594933202,7638,7638
1594935001,7395,7395
1594936802,7241,7241
1594938602,7098,7098
1594940401,6739,6739
1594942201,6501,6501
1594944001,6365,6365
1594945801,6229,6229
1594947601,6086,6086
1594949401,5972,5972
1594951201,5918,5918
1594953001,5869,5869
1594954801,5758,5758
1594956601,5577,5577
1594958401,5407,5407
1594960201,5324,5324
1594962001,3970,3970
1594963801,3798,3798
1594965601,3689,3689
1594967401,3533,3533
1594969202,3454,3454
1594971002,3020,3020
1594972801,3005,3005
1594974601,3083,3083
1594976401,3176,3176
1594978201,3276,3276
1594980002,3350,3350
1594981802,3257,3257
1594983601,3203,3203
1594985401,3109,3109
1594987201,3156,3156
1594989001,3223,3223
1594990801,3264,3264
1594992601,3363,3363
1594994401,3465,3465
1594996201,3469,3469
1594998001,3474,3474
1594999801,3522,3522
1595001601,3615,3615
1595003401,3748,3748
1595005201,3891,3891
1595007001,4027,4027
1595008801,4073,4073
1595010601,4104,4104
1595013301,4062,4062
1595015101,3999,3999
1595016901,4038,4038
1595018701,4051,4051
1595020501,3986,3986
1595022301,4037,4037
1595024102,4141,4141
1595025902,4088,4088
1595027701,4107,4107
1595029501,4176,4176
1595031301,4322,4322
1595033101,4202,4202
1595034901,4069,4069
1595036701,3902,3902
1595038501,3682,3682
1595040302,3594,3594
1595042101,3472,3472
1595043902,3314,3314
1595045702,3193,3193
1595047501,3116,3116
1595049301,2997,2997
1595051101,2880,2880
1595052902,2787,2787
1595054701,2687,2687
1595056501,2599,2599
1595058301,2528,2528
1595060101,2416,2416
1595061901,2254,2254
1595063701,2136,2136
1595065501,2105,2105
1595067301,2036,2036
1595069101,1708,1708
1595070901,1618,1618
1595072701,1545,1545
1595074501,1206,1206
1595076301,1128,1128
1595078101,1104,1104
1595079901,1098,1098
1595081702,1109,1109
1595083501,1099,1099
1595085301,1092,1092
1595087101,1087,1087
1595088901,1088,1088
1595090701,1084,1084
1595092502,1114,1114
1595094301,1121,1121
1595096101,1096,1096
1595097901,1086,1086
1595099701,1108,1108
1595101501,1170,1170
1595103301,1162,1162
1595105101,1179,1179
1595106901,1193,1193
1595108701,1200,1200
1595110501,1220,1220
1595112301,1228,1228
1595114101,1228,1228
1595115901,1248,1248
1595117701,1264,1264
1595119501,1261,1261
1595121301,1271,1271
1595123101,1290,1290
1595124901,1298,1298
1595126701,1266,1266
1595128501,1269,1269
1595130301,1264,1264
1595132102,1262,1262
1595133901,1246,1246
1595135701,1232,1232
1595137501,1190,1190
1595139301,1196,1196
1595141101,1171,1171
1595142901,1171,1171
1595144701,1154,1154
1595146501,1122,1122
1595148301,1119,1119
1595150101,1099,1099
1595151901,1094,1094
1595153701,1125,1125
1595155501,1098,1098
1595157301,1090,1090
1595159101,1093,1093
1595160901,1054,1054
1595162701,1051,1051
1595164501,1020,1020
1595166301,1020,1020
1595168101,1005,1005
1595169901,997,997
1595171701,1003,1003
1595173501,1046,1046
1595175301,1071,1071
1595177101,1075,1075
1595178901,1075,1075
1595180701,1082,1082
1595182501,1096,1096
1595184301,1104,1104
1595186101,1114,1114
1595187901,1137,1137
1595189701,1138,1138
1595191501,1165,1165
1595193302,1171,1171
1595195101,1191,1191
1595196901,1210,1210
1595198701,1200,1200
1595200501,1187,1187
1595202301,1768,1768
1595204101,2108,2108
1595205902,2411,2411
1595207701,2653,2653
1595209501,2857,2857
1595211301,3038,3038
1595213101,3343,3343
1595214902,3578,3578
1595216702,3712,3712
1595218502,3909,3909
1595220303,4135,4135
1595222103,4368,4368
1595223903,4514,4514
1595225703,4609,4609
1595227503,4777,4777
1595229304,4894,4894
1595231104,3781,3781
1595232904,3754,3754
1595234704,3674,3674
1595236505,3663,3663
1595238304,3458,3458
1595240104,3412,3412
1595241905,3488,3488
1595243705,3485,3485
1595245505,3518,3518
1595247305,3542,3542
1595249104,3567,3567
1595250904,3609,3609
1595252704,3635,3635
1595254504,3667,3667
1595256304,3704,3704
1595258104,3727,3727
1595259904,3749,3749
1595261704,3780,3780
1595263503,3963,3963
1595265304,3669,3669
1595267103,3663,3663
1595268904,3774,3774
1595270703,3766,3766
1595272503,3961,3961
1595274302,3944,3944
1595276102,3722,3722
1595277902,3450,3450
1595279701,3173,3173
1595281501,2958,2958
1595283301,2805,2805
1595285101,2655,2655
1595286901,2610,2610
1595288701,2995,2995
1595290501,3247,3247
1595292301,3527,3527
1595294101,3948,3948
1595295902,4122,4122
1595297701,4293,4293
1595299502,4650,4650
1595301302,4812,4812
1595303102,4996,4996
1595304902,5217,5217
1595306703,5313,5313
1595308503,5623,5623
1595310304,3879,3879
1595312104,3525,3525
1595313904,3094,3094
1595315704,3048,3048
1595317504,3168,3168
1595319304,2956,2956
1595321104,3133,3133
1595322904,3199,3199
1595324705,2859,2859
1595326505,2801,2801
1595328307,2932,2932
1595330107,3008,3008
1595331906,2914,2914
1595333706,2979,2979
1595335506,3067,3067
1595337306,3128,3128
1595339106,3163,3163
1595340906,3177,3177
1595342705,3209,3209
1595344506,3231,3231
1595346306,3286,3286
1595348106,3329,3329
1595349905,3360,3360
1595351704,3390,3390
1595353504,3413,3413
1595355303,3441,3441
1595357104,3488,3488
1595358904,3285,3285
1595360704,3023,3023
1595362503,2770,2770
1595364304,2641,2641
1595366104,2370,2370
1595367903,2174,2174
1595369702,1823,1823
1595371502,1605,1605
1595373302,1339,1339
1595375101,1213,1213
1595376901,2909,2909
1595378701,3536,3536
1595380501,3843,3843
1595382302,4128,4128
1595385001,4447,4447
1595386803,4706,4706
1595388603,4998,4998
1595390404,3942,3942
1595392204,3347,3347
1595394004,3164,3164
1595395804,2481,2481
1595397605,1825,1825
1595399406,1655,1655
1595401207,1272,1272
1595403006,1226,1226
1595404807,1381,1381
1595406607,1542,1542
1595408408,1763,1763
1595410208,2073,2073
1595412008,2663,2663
1595413808,2757,2757
1595415608,2893,2893
1595417408,3368,3368
1595419209,3585,3585
1595421009,4003,4003
1595422808,4466,4466
1595424608,4937,4937
1595426408,5213,5213
1595428209,5523,5523
1595430009,5536,5536
1595431807,5547,5547
1595433608,5770,5770
1595435408,5861,5861
1595437207,5560,5560
1595439007,4938,4938
1595440807,4858,4858
1595442606,4896,4896
1595444405,4903,4903
1595446205,4855,4855
1595448005,5113,5113
1595449804,5055,5055
1595451606,5184,5184
1595453405,5363,5363
1595455205,4507,4507
1595457006,3787,3787
1595458805,3928,3928
1595460606,4165,4165
1595462406,4328,4328
1595464206,4441,4441
1595466006,4442,4442
1595467806,4446,4446
1595469606,4328,4328
1595471407,4132,4132
1595473205,3917,3917
1595475006,3799,3799
1595476805,3843,3843
1595478605,3829,3829
1595480407,4067,4067
1595482205,4217,4217
1595484004,4454,4454
1595485804,4568,4568
1595487604,4783,4783
1595489404,5012,5012
1595491204,5115,5115
1595493004,5350,5350
1595494804,5689,5689
1595496604,5092,5092
1595498405,4666,4666
1595500204,3512,3512
