DateTime,AddedIPs,RemovedIPs
1594021717,0,1
1594027457,1,0
1594037082,1,1
1594042811,1,0
1594056283,2,0
1594066097,1,0
1594069956,1,0
1594097826,0,1
1594099700,2,0
1594104514,0,3
1594110258,1,0
1594121133,1,0
1594128968,0,2
1594132838,1,0
1594134997,1,0
1594136897,1,0
1594138814,1,0
1594142673,1,0
1594154170,0,6
1594156133,0,1
1594165954,1,0
1594168136,1,0
1594173486,0,1
1594175548,2,0
1594187325,1,1
1594193178,1,0
1594196892,1,1
1594207487,0,1
1594209413,1,0
1594219000,0,1
1594220909,0,1
1594222814,0,1
1594228568,0,1
1594230535,2,0
1594236249,1,0
1594253580,3,1
1594255487,0,1
1594261455,0,2
1594265290,0,1
1594278969,0,1
1594280891,1,0
1594297209,0,1
1594301078,2,0
1594304887,1,0
1594306898,0,1
1594312567,1,0
1594318594,0,2
1594322430,1,2
1594326284,2,0
1594328192,3,0
1594335131,2,0
1594338975,1,0
1594340914,0,3
1594355534,2,0
1594367553,0,1
1594387689,0,1
1594390841,0,1
1594392797,0,1
1594400488,1,1
1594408340,2,0
1594410287,0,1
1594414107,0,4
1594416039,3,0
1594421775,0,3
1594423720,0,1
1594437380,1,1
1594443153,0,2
1594446973,1,0
1594453006,1,0
1594474093,1,0
1594484180,1,0
1594486118,0,1
1594491885,2,0
1594495693,0,2
1594499797,0,1
1594503611,0,3
1594518970,3,0
1594524998,0,1
1594531006,1,0
1594532913,0,1
1594553060,1,0
1594561695,0,1
1594571331,0,1
1594577294,0,2
1594588827,1,0
1594604414,0,2
1594606334,1,1
1594608302,1,0
1594617875,2,0
1594625111,2,0
1594639486,1,1
1594663933,0,1
1594665882,0,1
1594669689,1,0
1594691798,1,0
1594693694,0,2
1594703556,1,0
1594711250,0,1
1594736177,1,0
1594741930,0,1
1594743880,0,1
1594754685,0,1
1594766175,1,0
1594777932,1,1
1594792356,1,1
1594800386,1,0
1594819550,1,1
1594826183,1,0
1594831989,1,0
1594851375,0,1
1594866037,0,2
1594871792,1,0
1594878494,0,1
1594880440,0,1
1594905942,1,1
1594912320,0,1
1594918330,1,1
1594951726,1,0
1594992287,0,1
1594994186,1,0
1595004014,0,1
1595005961,0,1
1595038135,0,1
1595051535,1,0
1595055393,0,1
1595063292,1,0
1595082007,0,1
1595085959,0,1
1595089933,1,0
1595112970,2,0
1595119694,1,0
1595149961,0,1
1595157613,1,0
1595173240,1,0
1595175136,0,1
1595191003,1,0
1595198649,0,1
1595202529,0,1
1595206332,0,1
1595218096,1,0
1595247174,0,1
1595258653,1,0
1595276172,0,1
1595280043,1,0
1595281929,2,1
1595283885,1,0
1595285771,1,0
1595290809,0,1
1595294680,1,0
1595305208,2,1
1595310969,1,0
1595319884,1,0
1595326813,1,0
1595338334,1,0
1595346009,0,1
1595347965,1,0
1595367159,0,1
1595371210,0,1
1595382727,0,1
1595406746,0,1
1595424014,0,1
1595440336,1,0
1595448085,0,6
1595457854,0,1
1595474411,0,1
1595482091,1,0
1595486936,1,0
