DateTime,AddedIPs,RemovedIPs
1594678828,0,2
1594680773,1,0
1594682689,3,4
1594684585,3,3
1594686525,2,1
1594688753,3,1
1594690583,0,1
1594692794,1,2
1594694662,1,0
1594696744,0,1
1594698772,1,1
1594704521,1,0
1594706649,0,1
1594710533,0,1
1594712599,0,3
1594714608,1,2
1594716536,2,1
1594718426,1,1
1594720346,1,2
1594723014,2,0
1594725027,1,0
1594726846,1,0
1594729085,3,0
1594732845,0,3
1594734894,1,3
1594736889,1,0
1594738965,0,4
1594744809,2,1
1594748671,1,1
1594750575,2,0
1594752526,1,0
1594754410,1,1
1594756408,0,1
1594758299,2,1
1594760193,0,1
1594762445,0,3
1594764364,0,4
1594766178,4,0
1594768096,5,4
1594770217,4,9
1594772269,2,3
1594774130,0,2
1594776062,2,2
1594777938,2,1
1594779891,1,0
1594781796,2,0
1594783692,0,1
1594785875,1,0
1594787815,1,0
1594791614,0,2
1594793447,1,1
1594797143,2,0
1594799291,1,0
1594801229,2,2
1594803177,0,2
1594805136,0,1
1594806995,0,1
1594808894,0,2
1594811060,0,2
1594813062,2,2
1594814891,1,2
1594816834,1,0
1594818768,1,0
1594822821,1,1
1594824780,0,2
1594826680,1,0
1594828648,1,0
1594830499,0,2
1594832569,1,0
1594834606,1,0
1594836509,3,1
1594840372,2,0
1594842257,1,0
1594846127,1,1
1594849936,1,1
1594851896,2,2
1594853827,1,1
1594855701,1,4
1594857828,1,1
1594861970,2,1
1594863869,1,3
1594865789,0,1
1594867706,0,1
1594869674,0,1
1594873466,0,1
1594881379,1,0
1594883395,1,2
1594885226,0,1
1594887175,0,1
1594889063,1,1
1594890981,1,0
1594894841,1,0
1594896744,0,2
1594898717,2,1
1594900592,1,1
1594902524,1,2
1594904682,1,1
1594906876,1,0
1594908697,1,0
1594911063,1,1
1594915125,4,0
1594917165,0,1
1594919097,1,1
1594920973,1,2
1594922934,0,1
1594925800,1,1
1594928145,1,4
1594930146,2,0
1594932144,3,2
1594934275,1,0
1594936128,1,3
1594938017,0,3
1594939950,1,1
1594941852,4,3
1594943804,1,1
1594945700,2,1
1594947899,3,1
1594949778,1,0
1594951733,2,1
1594953679,1,0
1594959409,1,0
1594961304,1,0
1594963250,0,1
1594969037,0,1
1594970899,33,0
1594974899,2,1
1594976930,3,1
1594980746,1,1
1594982674,1,1
1594984582,1,1
1594986532,1,2
1594988438,2,1
1594990348,1,0
1594992296,0,2
1594994194,0,1
1594996100,1,1
1594998274,1,0
1595000219,1,0
1595002133,0,2
1595004026,1,0
1595005968,1,1
1595007881,1,0
1595012004,1,0
1595013912,1,1
1595015780,0,2
1595017751,1,1
1595019969,2,0
1595021813,0,2
1595023717,3,1
1595025672,2,1
1595027568,1,2
1595029464,1,2
1595031412,1,1
1595033341,1,2
1595035224,2,0
1595037146,1,2
1595039091,1,1
1595041046,0,1
1595045064,1,0
1595047001,1,0
1595049172,0,1
1595056821,0,37
1595058737,1,0
1595062621,0,3
1595064511,0,1
1595068598,1,2
1595070496,1,0
1595072429,1,0
1595074365,0,2
1595076258,0,2
1595078176,2,1
1595083942,0,2
1595085970,4,1
1595087784,1,0
1595089939,1,3
1595093803,2,1
1595095828,1,0
1595097766,0,1
1595099795,2,0
1595101688,1,2
1595103608,1,2
1595105578,3,1
1595109372,0,3
1595111318,1,2
1595113289,0,1
1595115136,0,1
1595117079,4,0
1595118981,0,1
1595120897,1,3
1595122840,1,0
1595124733,0,2
1595128574,0,1
1595130492,2,1
1595134365,1,1
1595136258,0,1
1595138185,1,1
1595140402,1,0
1595146117,1,1
1595149966,2,0
1595157617,1,1
1595159535,0,1
1595165301,2,0
1595167596,2,0
1595170106,0,1
1595172104,1,0
1595173967,1,2
1595175894,1,2
1595179698,1,2
1595181870,2,0
1595183809,1,1
1595186018,2,3
1595187878,1,0
1595189799,0,2
1595191736,3,1
1595193625,1,0
1595195592,2,0
1595197504,1,0
1595199383,2,1
1595203426,1,5
1595205405,0,1
1595207309,1,3
1595209219,0,1
1595211169,1,0
1595213065,2,0
1595215019,2,0
1595216930,3,1
1595218814,1,1
1595220741,1,1
1595222709,1,0
1595224599,0,2
1595226835,0,1
1595228692,1,0
1595230577,1,0
1595232503,0,1
1595234454,2,0
1595236350,3,2
1595242128,2,0
1595245962,1,0
1595249798,2,2
1595251724,3,3
1595253900,3,2
1595257949,0,1
1595259873,0,1
1595261806,2,1
1595263694,3,0
1595265615,0,1
1595267567,0,3
1595269462,1,1
1595271388,0,2
1595273325,1,1
1595275477,0,1
1595277377,1,1
1595279350,0,1
1595281216,3,0
1595283177,1,2
1595285066,1,0
1595286982,1,2
1595288926,1,0
1595290838,1,1
1595292736,1,0
1595294688,1,0
1595298524,0,2
1595300703,1,2
1595302603,0,3
1595304513,1,1
1595306459,1,2
1595308376,0,1
1595310261,0,1
1595314138,0,2
1595316019,0,1
1595317938,1,0
1595319893,1,2
1595321805,0,2
1595323839,0,2
1595327809,0,1
1595329703,1,1
1595331619,1,1
1595333569,2,1
1595335459,0,2
1595337378,2,2
1595339379,0,1
1595341215,0,4
1595343142,1,1
1595345134,1,0
1595348896,2,2
1595351087,2,3
1595353001,1,2
1595354901,0,2
1595360656,2,0
1595362578,1,0
1595364559,1,1
1595366455,1,2
1595368348,3,1
1595370262,1,1
1595372205,4,2
1595374382,3,0
1595378180,2,2
1595380132,0,1
1595384009,2,0
1595385932,0,1
1595387795,2,0
1595389712,2,0
1595394261,1,1
1595398111,1,0
1595405783,0,2
1595407729,4,0
1595409627,3,0
1595411538,3,0
1595413492,4,1
1595419432,1,1
1595421404,2,0
1595423388,0,2
1595425221,1,0
1595431023,3,0
1595432922,3,0
1595434815,0,2
1595436818,0,1
1595438717,1,1
1595440625,2,1
1595442562,2,0
1595446357,2,4
1595448350,2,0
1595450203,3,0
1595452100,0,1
1595454015,0,1
1595455972,1,2
1595457857,2,3
1595459782,2,2
1595461737,1,1
1595463616,0,1
1595465535,0,1
1595467487,2,0
1595469374,1,1
1595471299,0,1
1595473402,2,4
1595475407,3,1
1595477346,3,2
1595479240,1,2
1595481196,1,0
1595484988,1,2
1595486941,3,0
1595488825,1,0
1595490735,0,1
1595492692,3,2
1595494590,0,3
1595496508,0,2
1595498726,1,4
