DateTime,AddedIPs,RemovedIPs
1595280122,1,0
1595281321,3,0
1595283121,2,0
1595283722,1,0
1595284321,20,373
1595284921,1,0
1595286482,350,0
1595288402,41,25
1595288522,3,0
1595289721,16,0
1595290922,4,1
1595292242,22,19
1595292339,1,0
1595293322,2,0
1595294521,2,0
1595296322,44,25
1595296921,4,2
1595298121,5,0
1595299322,2,0
1595300162,45,45
1595300521,3,0
1595301721,2,0
1595302922,4,0
1595304012,48,56
1595304121,3,0
1595305321,4,0
1595305922,37,38
1595306521,2,0
1595307721,1,0
1595308921,1,0
1595309762,39,24
1595310121,1,0
1595311321,1,0
1595313602,17,17
1595313721,3,1
1595314922,2,0
1595316122,1,0
1595317442,21,20
1595317922,2,0
1595318860,1,0
1595319721,2,0
1595320381,1,0
1595321282,16,25
1595321521,1,0
1595322121,1,0
1595322721,4,0
1595323321,1,0
1595324521,9,0
1595325122,21,23
1595325805,1,0
1595327041,16,14
1595327521,2,0
1595327581,1,0
1595328121,7,0
1595328721,1,0
1595330521,2,0
1595331182,2,0
1595333521,1,0
1595334121,1,0
1595334722,31,35
1595335321,2,0
1595337721,3,0
1595338322,1,0
1595338381,1,0
1595338802,24,21
1595340122,1,0
1595341321,2,0
1595342642,19,20
1595343121,1,0
1595344921,4,0
1595345521,1,0
1595346483,25,21
1595347321,7,1
1595347921,1,0
1595348521,1,0
1595349305,2,0
1595349722,3,0
1595350322,18,11
1595350921,1,0
1595352242,14,18
1595352722,3,0
1595353322,3,0
1595354162,37,31
1595354521,3,0
1595355121,1,0
1595355721,2,0
1595356921,2,0
1595357521,2,0
1595358009,20,19
1595358121,1,0
1595359321,4,0
1595359922,4,2377
1595360521,1,0
1595362082,2352,0
1595362921,4,0
1595364001,24,16
1595364721,2,0
1595365923,18,17
1595366522,4,0
1595367722,3,0
1595368321,7,0
1595368921,6,0
1595370121,3,0
1595371321,7,0
1595371682,17,18
1595371921,1,0
1595372521,3,0
1595373121,2,0
1595373602,29,34
1595373721,6,0
1595374536,1,0
1595374921,5,0
1595375522,37,16
1595376122,7,0
1595377321,3,0
1595379362,19,15
1595379721,2,0
1595380975,3,0
1595382121,6,1
1595383212,39,23
1595383921,3,0
1595385364,43,46
1595386321,5,0
1595386921,5,0
1595388121,2,0
1595389204,48,56
1595389321,2,2
1595390521,9,0
1595391721,9,1
1595392409,3,0
1595393041,39,43
1595394122,4,0
1595395321,1,0
1595396521,5,0
1595396882,47,33
1595397121,3,1
1595397721,4,0
1595398515,1,0
1595398802,27,14
1595398921,7,0
1595400121,1,0
1595400721,2,0
1595401574,4,1
1595402521,3,0
1595404562,29,30
1595404921,2,0
1595405521,5,0
1595406782,2,0
1595407049,1,0
1595407321,2,0
1595408404,27,24
1595408521,6,2
1595409121,16,0
1595409721,4,0
1595410321,14,209
1595411521,2,0
1595412242,194,0
1595412721,1,0
1595414162,24,18
1595416321,11,0
1595416921,13,0
1595417582,1,0
1595418002,18,16
1595418121,7,0
1595418722,1,0
1595419321,5,0
1595420521,4,0
1595421842,24,22
1595422321,5,0
1595423762,23,18
1595424122,1,0
1595424721,3,0
1595425921,4,0
1595426521,4,0
1595427721,3,0
1595428921,4,0
1595429521,17,15
1595430121,2,0
1595430722,4,0
1595431981,4,0
1595432522,6,0
1595433121,2,0
1595433362,17,21
1595433721,6,0
1595434321,1,0
1595434922,4,0
1595435582,2,0
1595436121,2,0
1595437206,17,12
1595437321,3,1
1595437921,3,2
1595438522,2,0
1595439219,11,1217
1595439721,2,1
1595440321,2,0
1595441072,39,610
1595441395,1,0
1595441522,8,0
1595442121,2,0
1595442962,1810,42
1595443322,6,0
1595443921,7,0
1595444522,3,0
1595444882,18,21
1595446922,6,0
1595447710,2,1
1595448121,1,0
1595448722,1,0
1595449321,3,0
1595450642,17,23
1595451122,1,0
1595451722,4,0
1595452921,6,0
1595453521,1,0
1595454121,2,0
1595454481,23,19
1595454721,1,0
1595455322,1,0
1595455922,5,0
1595457181,3,0
1595457721,4,0
1595458322,15,13
1595458921,3,0
1595460121,3,0
1595462162,37,21
1595462522,4,1
1595463721,2,0
1595464921,5,0
1595466007,18,23
1595466312,7,0
1595467321,0,1
1595468521,4,0
1595469722,3,0
1595470922,2,0
1595471762,73,75
1595472121,3,0
1595472721,1,0
1595473682,54,52
1595474521,7,0
1595475602,52,52
1595475721,2,0
1595476321,7,0
1595477522,52,52
1595478121,8,0
1595479441,37,38
1595479922,10,0
1595480521,6,0
1595481721,5,0
1595482922,3,0
1595483522,37,22
1595484353,4,0
1595485443,24,37
1595486521,3,0
1595487361,58,40
1595487721,4,0
1595488321,2,0
1595488922,5,0
1595490122,1,0
1595491203,15,19
1595491321,5,0
1595492522,2,0
1595493196,22,35
1595493721,2,0
1595494921,2,0
1595495521,4,0
1595496121,6,0
1595496721,1,0
1595496962,23,15
1595497321,2,0
1595498882,13,22
1595499721,4,0
