DateTime,AddedIPs,RemovedIPs
1589485022,256,256
1589490911,256,256
1589510030,256,256
1589517911,256,256
1589551445,1280,1280
1589554817,256,256
1589558421,256,256
1589565621,256,256
1589582703,512,512
1589588111,256,256
1589641366,768,768
1589648683,512,512
1589650211,512,512
1589657410,256,256
1589675411,512,512
1589706017,256,256
1589720414,2048,2048
1589722519,256,256
1589727613,512,512
1589729411,256,256
1589738567,512,512
1589743966,256,256
1589750111,256,256
1589758717,512,512
1589764746,256,256
1589787910,256,256
1589806812,1792,1792
1589814014,1280,1280
1589826796,768,768
1589835617,1024,1024
1589845511,256,256
1589849103,256,256
1589882415,256,256
1589897712,2304,2304
1589904245,256,256
1589911445,256,256
1589913434,256,256
1589917007,256,256
1589953512,256,256
1589991313,1280,1280
1589992383,256,256
1589999411,256,256
1590020112,256,256
1590075911,2048,2048
1590093011,512,512
1590104703,512,512
1590110390,256,256
1590152413,1536,1536
1590154211,256,256
1590175811,1024,1024
1590183013,256,256
1590240612,2560,2560
1590246016,256,256
1590264212,768,768
1590269411,256,256
1590275058,256,256
1590276860,256,256
1590287412,256,256
1590322774,256,256
1590334212,1536,1536
1590339615,256,256
1590342312,256,256
1590356712,512,512
1590366611,512,512
1590420612,1536,1536
1590427811,256,256
1590437106,256,256
1590445811,512,512
1590464171,256,256
1590496211,2048,2048
1590501613,768,768
1590503411,256,256
1590514211,512,512
1590524111,512,512
1590576311,256,256
1590591616,256,256
1590600612,1792,1792
1590615903,768,768
1590685212,2304,2304
1590687011,256,256
1590690612,256,256
1590694212,512,512
1590701916,256,256
1590715811,256,256
1590766211,1536,1536
1590773411,256,256
1590778813,512,512
1590795903,512,512
1590798611,256,256
1590809582,256,256
1590812393,256,256
1590856211,768,768
1590872416,256,256
1590885011,256,256
1590940812,1536,1536
1590953582,512,512
1590958815,256,256
1590964211,256,256
1590971412,256,256
1591010422,256,256
1591019112,1792,1792
1591023613,256,256
1591029011,512,512
1591047011,512,512
1591050611,256,256
1591108212,1792,1792
1591113614,512,512
1591115411,256,256
1591128012,256,256
1591162211,768,768
1591191911,2048,2048
1591194611,768,768
1591207214,768,768
1591215312,256,256
1591230611,512,512
1591260312,3328,3328
1591263011,512,512
1591268412,512,512
1591270212,512,512
1591281012,768,768
1591291811,512,512
1591297465,256,256
1591302612,256,256
1591313891,512,512
1591324211,512,512
1591371011,2304,2304
1591378211,256,256
1591381811,512,512
1591385412,256,256
1591393115,512,512
1591410908,256,256
1591470911,1536,1536
1591475411,768,768
1591490711,768,768
1591527611,256,256
1591538412,256,256
1591542011,2816,2816
1591549381,256,256
1591557312,256,256
1591567214,256,256
1591577112,768,768
1591579196,256,256
1591600915,256,256
1591621215,1792,1792
1591635855,768,768
1591668012,768,768
1591715712,2304,2304
1591727765,512,512
1591757113,768,768
1591794911,1536,1536
1591833216,1536,1536
1591874111,256,256
1591939363,2304,2304
1591982112,2048,2048
1592009102,1280,1280
1592015790,512,512
1592046912,256,256
1592060588,2560,2560
1592062211,256,256
1592097649,768,768
1592120712,256,256
1592150584,2048,2048
1592155812,256,256
1592161212,256,256
1592185512,768,768
1592229612,2048,2048
1592235011,512,512
1592246090,768,768
1592255712,512,512
1592270373,512,512
1592310611,2560,2560
1592314212,256,256
1592317812,256,256
1592325011,256,256
1592328611,512,512
1592337789,512,512
1592339647,256,256
1592346612,256,256
1592352912,256,256
1592357411,256,256
1592432111,1792,1792
1592440517,256,256
1592492414,2304,2304
1592501809,512,512
1592507711,768,768
1592518511,256,256
1592519729,256,256
1592523011,768,768
1592544822,256,256
1592584212,2048,2048
1592587811,256,256
1592619312,768,768
1592663412,2304,2304
1592668813,256,256
1592670611,256,256
1592674211,256,256
1592681411,768,768
1592694011,512,512
1592724611,256,256
1592737211,256,256
1592757012,2304,2304
1592763311,512,512
1592766912,256,256
1592773212,768,768
1592775011,256,256
1592783104,768,768
1592788826,256,256
1592825411,2816,2816
1592830812,512,512
1592832611,512,512
1592850612,1536,1536
1592860512,256,256
1592873112,512,512
1592924413,3328,3328
1592928013,256,256
1592939053,1024,1024
1592940611,256,256
1592947811,512,512
1592951411,1024,1024
1592958604,256,256
1592962212,256,256
1593005411,2048,2048
1593014412,512,512
1593016212,256,256
1593023412,768,768
1593048611,1024,1024
1593062112,256,256
1593091812,2816,2816
1593100812,512,512
1593111845,512,512
1593117012,256,256
1593120611,256,256
1593124211,512,512
1593135011,512,512
1593142211,256,256
1593178211,1792,1792
1593181811,512,512
1593210611,768,768
1593220773,256,256
1593232609,0,4096
1593239630,4096,0
1593264612,3328,3328
1593271811,1024,1024
1593289811,768,768
1593304209,768,768
1593326053,256,256
1593337511,512,512
1593356413,3072,3072
1593358211,256,256
1593363611,256,256
1593379811,1280,1280
1593383411,512,512
1593394211,512,512
1593430211,2560,2560
1593442811,256,256
1593462611,2048,2048
1593468912,512,512
1593495912,1024,1024
1593518415,256,256
1593522145,3072,3072
1593527590,512,512
1593553512,1024,1024
1593567304,512,512
1593578137,256,256
1593585911,256,256
1593604814,256,256
1593614711,2048,2048
1593619214,256,256
1593628386,768,768
1593634511,256,256
1593635411,256,256
1593639011,512,512
1593645311,512,512
1593656326,512,512
1593668711,256,256
1593705817,2048,2048
1593711012,768,768
1593716648,768,768
1593737111,512,512
1593788412,2048,2048
1593792014,768,768
1593797412,512,512
1593802812,768,768
1593804905,256,256
1593815411,768,768
1593841017,1024,1024
1593856812,256,256
1593874812,2048,2048
1593876611,256,256
1593882257,256,256
1593889211,768,768
1593893711,256,256
1593905907,256,256
1593912603,256,256
1593927311,256,256
1593954012,1792,1792
1593957611,256,256
1593961213,256,256
1593973811,1024,1024
1593990911,768,768
1593992306,256,256
1593995411,256,256
1594002060,256,256
1594043111,2048,2048
1594046711,256,256
1594049412,256,256
1594062221,512,512
1594063970,256,256
1594070111,512,512
1594077312,256,256
1594082144,256,256
1594088112,256,256
1594093511,256,256
1594130413,2560,2560
1594146830,1792,1792
1594176311,256,256
1594209613,1792,1792
1594211693,256,256
1594218938,512,512
1594226143,256,256
1594232111,512,512
1594240709,256,256
1594244098,512,512
1594251912,256,256
1594300512,2816,2816
1594311311,512,512
1594319411,1024,1024
1594326611,256,256
1594395911,1536,1536
1594402211,512,512
1594416936,512,512
1594446311,256,256
1594476011,1536,1536
1594487711,512,512
1594489511,256,256
1594511111,256,256
1594554311,1280,1280
1594560848,768,768
1594567812,512,512
1594574112,256,256
1594579512,512,512
1594585812,256,256
1594590303,256,256
1594609212,256,256
1594620013,256,256
1594646112,1280,1280
1594655111,256,256
1594661411,768,768
1594688403,512,512
1594710911,256,256
1594717498,256,256
1594733411,1280,1280
1594755911,1024,1024
1594766711,256,256
1594767872,256,256
1594789213,256,256
1594828813,1536,1536
1594843212,512,512
1594849512,256,256
1594864296,512,512
1594890911,256,256
1594908911,1792,1792
1594924532,1280,1280
1594932312,256,256
1594933213,256,256
1594939787,256,256
1594951215,256,256
1595010612,2048,2048
1595025911,256,256
1595078112,2048,2048
1595080812,512,512
1595091612,512,512
1595097011,768,768
1595111682,512,512
1595150111,256,256
1595160911,1792,1792
1595163613,256,256
1595176516,768,768
1595184311,512,512
1595199612,256,256
1595263511,2304,2304
1595284496,1792,1792
1595286013,256,256
1595296816,256,256
1595347212,1792,1792
1595354414,256,256
1595371511,512,512
1595379613,256,256
1595424612,1792,1792
1595442612,512,512
1595450711,512,512
1595473213,768,768
1595492112,256,256
