DateTime,AddedIPs,RemovedIPs
1594711452,59,48
1594713364,58,60
1594715290,33,59
1594717238,39,34
1594719130,59,36
1594721051,44,58
1594723495,50,43
1594725442,35,52
1594727290,51,36
1594729480,41,50
1594731366,59,40
1594733285,63,60
1594735252,52,65
1594737128,57,46
1594741208,53,59
1594743161,57,55
1594745049,57,58
1594746972,52,58
1594748916,58,49
1594750809,51,57
1594752729,50,53
1594754679,53,49
1594756568,54,53
1594758489,51,55
1594760435,49,47
1594762407,55,50
1594764276,48,56
1594766170,59,45
1594768089,45,61
1594770038,60,45
1594772180,51,58
1594774118,44,57
1594776007,50,45
1594777927,47,47
1594779877,53,44
1594781766,59,54
1594789695,57,63
1594791606,49,51
1594793433,46,52
1594795242,50,48
1594797131,54,53
1594799276,61,56
1594801219,55,59
1594803130,33,57
1594805098,45,33
1594806973,63,41
1594808885,45,63
1594810842,50,46
1594812726,27,51
1594814648,59,26
1594816597,55,55
1594818504,61,57
1594822362,48,63
1594824247,39,49
1594826172,26,42
1594828088,8,26
1594830011,42,8
1594831949,38,38
1594833878,29,42
1594836760,40,28
1594838648,14,39
1594840573,55,13
1594842516,41,51
1594846328,31,42
1594848282,47,32
1594850175,62,47
1594852326,53,60
1594854169,46,51
1594856196,46,47
1594858151,46,44
1594860038,46,46
1594863848,52,49
1594865767,56,50
1594867687,62,61
1594869637,42,54
1594871529,50,46
1594873449,49,50
1594875395,55,51
1594877285,58,58
1594879223,52,57
1594882087,56,52
1594884279,40,55
1594886165,39,40
1594888085,35,40
1594890034,42,35
1594891928,45,38
1594893857,39,44
1594895794,40,42
1594897717,43,42
1594899606,28,42
1594901800,41,30
1594903687,37,39
1594905934,39,41
1594907796,56,38
1594909961,53,51
1594912125,55,55
1594914045,26,57
1594917887,24,28
1594919774,19,25
1594921691,30,19
1594923645,50,26
1594925532,60,48
1594927480,65,61
1594929370,73,68
1594931313,61,74
1594933215,46,58
1594935128,50,39
1594937052,46,52
1594938997,56,49
1594941023,50,52
1594943076,46,52
1594944966,65,47
1594946888,63,65
1594948833,60,64
1594950726,54,58
1594952646,51,57
1594956483,59,51
1594958408,56,60
1594960352,69,55
1594962248,53,68
1594964168,50,53
1594966120,56,50
1594968010,53,57
1594969930,47,52
1594971877,49,49
1594973774,49,53
1594975691,20,44
1594977782,30,24
1594979793,40,29
1594981852,32,42
1594984098,61,31
1594986010,64,56
1594987960,57,65
1594989851,57,58
1594991772,60,58
1594993716,57,59
1594995609,63,58
1594997529,59,63
1594999480,43,57
1595001367,68,45
1595003528,66,68
1595005698,72,65
1595007608,57,70
1595009556,62,59
1595011449,61,62
1595013397,66,60
1595017208,63,66
1595019159,68,67
1595022516,62,65
1595024406,61,61
1595026325,62,59
1595028275,67,65
1595030166,53,66
1595032326,42,51
1595034251,47,39
1595036194,57,49
1595038086,49,58
1595040013,45,48
1595043879,57,48
1595045766,52,51
1595047685,68,56
1595049606,60,68
1595053477,68,59
1595055385,62,72
1595057287,61,63
1595059236,62,61
1595061127,49,62
1595063049,30,51
1595065014,53,29
1595066897,50,50
1595068816,46,48
1595070760,38,48
1595072652,15,42
1595074594,51,14
1595076514,33,48
1595078406,52,32
1595080327,39,53
1595082273,34,41
1595084165,49,30
1595088035,68,51
1595091849,55,68
1595093792,47,53
1595095693,56,48
1595097613,62,55
1595099530,63,60
1595103392,43,63
1595105289,45,44
1595107206,51,43
1595109151,53,56
1595111050,62,52
1595112966,54,58
1595114910,49,55
1595116818,60,54
1595118726,60,59
1595120677,49,45
1595122565,50,60
1595124518,44,50
1595128327,63,48
1595130272,54,58
1595132165,51,59
1595134328,59,52
1595136250,34,55
1595138167,38,33
1595141311,43,44
1595143206,42,36
1595145126,29,40
1595148965,39,36
1595151130,50,41
1595155006,40,48
1595156895,37,41
1595158808,45,36
1595160777,31,42
1595162649,40,35
1595164571,37,40
1595166512,42,40
1595168409,47,40
1595170367,49,42
1595172522,17,54
1595174411,16,19
1595178269,33,16
1595180206,42,27
1595182097,50,40
1595184014,46,52
1595185967,40,42
1595187854,58,47
1595189768,60,57
1595191718,58,58
1595193607,56,58
1595195529,60,55
1595197483,68,65
1595199368,63,63
1595201530,63,66
1595203697,77,63
1595205615,73,78
1595209449,55,72
1595211369,55,54
1595213318,59,56
1595215207,41,57
1595217127,49,40
1595219085,55,46
1595220970,46,59
1595222887,42,51
1595224850,42,38
1595227686,46,45
1595229605,50,47
1595231556,40,47
1595233451,27,42
1595235647,37,26
1595237564,35,33
1595239447,40,35
1595241404,42,42
1595243293,43,38
1595245237,35,40
1595247168,46,40
1595249054,38,48
1595250966,53,41
1595252918,46,53
1595254805,46,42
1595256761,54,47
1595258648,20,58
1595260567,48,20
1595262515,43,45
1595264411,54,40
1595268276,44,54
1595270165,40,47
1595272337,38,37
1595274247,53,42
1595276170,50,52
1595278085,53,50
1595281926,59,54
1595285764,51,57
1595287687,61,56
1595289648,57,57
1595291529,51,52
1595295604,60,52
1595297554,50,63
1595299449,57,49
1595303312,48,56
1595307124,58,49
1595309075,36,62
1595310964,44,33
1595312883,48,45
1595316728,30,46
1595320811,42,32
1595324646,43,40
1595326566,42,41
1595328512,53,46
1595330407,39,54
1595332326,66,38
1595334272,45,67
1595336167,51,44
1595338083,41,50
1595340036,44,44
1595341931,30,41
1595343852,46,31
1595345795,13,49
1595347702,17,15
1595349604,30,14
1595351556,20,28
1595353469,28,24
1595355369,28,26
1595359208,32,28
1595361156,51,28
1595363076,46,50
1595364972,56,47
1595366883,20,60
1595368813,54,20
1595370752,61,48
1595372648,54,63
1595374564,63,53
1595376513,48,65
1595378410,52,49
1595380327,53,54
1595382273,58,52
1595385009,52,56
1595389026,49,50
1595391440,59,50
1595393316,45,53
1595395205,57,49
1595397125,53,58
1595399088,56,56
1595400966,43,57
1595402884,57,46
1595404838,62,56
1595408648,58,57
1595410598,48,54
1595412487,55,52
1595414408,56,55
1595416359,31,59
1595418248,47,30
1595420170,60,47
1595422116,48,58
1595424005,43,53
1595425924,47,40
1595427874,11,49
1595429765,22,13
1595431731,17,22
1595433639,43,17
1595435524,45,42
1595438408,23,47
1595440332,17,20
1595442251,25,18
1595444198,55,23
1595446083,49,53
1595448016,56,50
1595449924,47,57
1595452093,43,43
1595454008,42,47
1595455962,41,42
1595457848,33,42
1595459774,53,33
1595461717,65,53
1595463607,49,62
1595465526,57,47
1595467476,58,59
1595469365,54,55
1595471286,61,58
1595473265,58,60
1595475124,47,53
1595477291,49,51
1595479212,57,43
1595481158,58,63
1595483048,70,59
1595484980,56,66
1595486917,47,56
1595488811,48,51
1595490726,34,52
1595492679,40,34
1595494578,65,38
1595496488,50,64
1595498435,60,51
