DateTime,AddedIPs,RemovedIPs
1592851476,17,26
1592858679,19,18
1592866113,24,26
1592873548,25,39
1592881069,45,33
1592888437,28,19
1592895385,18,17
1592902591,21,23
1592910511,16,18
1592917961,23,19
1592924435,24,21
1592931645,19,24
1592935332,13,0
1592939067,8,13
1592946515,20,20
1592953709,19,24
1592960911,40,51
1592968824,52,25
1592976024,25,15
1592983228,18,30
1592990437,16,14
1592998350,11,16
1593005070,13,19
1593012274,19,33
1593019470,28,26
1593027156,23,25
1593034352,20,26
1593041551,11,28
1593048991,40,47
1593056193,59,28
1593063390,25,18
1593070729,23,15
1593078269,23,13
1593085469,16,19
1593092674,21,14
1593099872,27,23
1593107765,24,29
1593114967,19,32
1593122168,16,18
1593129367,24,11
1593136571,37,68
1593143769,30,27
1593150987,15,15
1593158188,14,23
1593165389,14,11
1593172590,16,19
1593179793,14,35
1593187233,26,22
1593194437,26,19
1593202114,23,23
1593209391,18,21
1593216747,18,43
1593223947,38,33
1593231146,30,21
1593238347,11,14
1593245551,19,15
1593252996,20,11
1593260188,17,19
1593267398,20,17
1593275303,21,24
1593282504,21,22
1593289949,24,26
1593297148,14,13
1593304351,15,36
1593311548,46,37
1593318745,42,11
1593326189,17,22
1593333388,16,18
1593340833,14,23
1593348269,15,21
1593355478,17,22
1593362908,20,11
1593370113,19,19
1593377308,16,21
1593384509,23,22
1593391709,25,43
1593394587,17,0
1593396034,1,0
1593398911,15,27
1593399625,18,0
1593406827,34,19
1593414030,13,20
1593421234,22,20
1593428483,15,16
1593436350,20,26
1593443551,14,21
1593450751,18,19
1593457951,22,27
1593465151,23,20
1593472350,20,26
1593480268,36,49
1593487475,47,31
1593494678,29,18
1593501869,13,21
1593509072,27,16
1593516272,16,24
1593523472,18,18
1593531127,25,27
1593538352,23,0
1593545795,27,28
1593552994,18,28
1593559956,15,28
1593565722,27,53
1593572916,55,0
1593573630,2,26
1593580359,27,0
1593584677,11,21
1593591640,19,16
1593599311,15,15
1593606642,15,20
1593614169,18,19
1593621390,20,29
1593628586,30,23
1593635788,23,31
1593643230,10,17
1593650671,36,27
1593657870,41,52
1593665308,38,28
1593672748,18,22
1593679712,15,20
1593687152,22,15
1593694589,14,18
1593701787,20,23
1593709231,24,20
1593716436,28,19
1593723634,14,24
1593730835,18,17
1593738032,30,39
1593745236,46,36
1593752923,25,18
1593760123,20,13
1593767399,12,18
1593775231,17,19
1593782430,15,14
1593789632,14,29
1593796831,16,19
1593803554,19,26
1593810754,23,21
1593817954,17,30
1593825875,46,36
1593832832,36,42
1593840752,30,11
1593847481,9,20
1593854913,14,14
1593862354,14,18
1593869792,23,19
1593876992,17,25
1593884192,23,19
1593891399,11,23
1593899315,12,20
1593906514,13,18
1593913716,29,43
1593920914,36,39
1593928116,29,10
1593935317,20,16
1593942753,14,21
1593950032,14,8
1593957429,14,18
1593964595,7,20
1593971791,21,26
1593978995,10,21
1593986194,20,17
1593993633,21,10
1594000835,39,29
1594008046,27,75
1594011881,10,15
1594018596,17,0
1594025795,21,16
1594033242,19,16
1594040439,12,23
1594047647,20,12
1594055556,25,48
1594062758,14,29
1594069952,18,15
1594077152,14,37
1594083873,26,0
1594091313,49,47
1594098525,25,27
1594105729,17,10
1594113633,20,19
1594121081,25,33
1594127802,20,0
1594135237,16,26
1594143159,20,47
1594150086,14,0
1594157048,19,22
1594164486,21,24
1594171943,41,80
1594178678,52,0
1594186593,22,35
1594193554,21,23
1594200757,21,16
1594208203,21,25
1594215399,12,20
1594222594,23,21
1594229796,14,13
1594237239,25,30
1594244675,23,16
1594251881,17,28
1594259050,31,50
1594266278,49,45
1594273480,18,15
1594281390,15,22
1594288593,14,18
1594295314,17,22
1594303234,16,16
1594310676,15,23
1594317368,20,22
1594324831,18,20
1594332040,10,19
1594339242,16,37
1594346915,41,45
1594354361,35,26
1594361557,22,15
1594368757,25,19
1594376194,20,13
1594383400,23,13
1594390835,14,26
1594398033,11,18
1594405232,19,22
1594412433,22,17
1594419607,11,18
1594426832,18,37
1594434279,37,47
1594441477,29,28
1594448683,15,8
1594455879,20,15
1594463080,21,16
1594470283,21,15
1594477484,13,15
1594485129,19,26
1594492329,11,15
1594499532,23,14
1594506730,15,9
1594514647,21,41
1594521849,39,37
1594529052,41,19
1594536487,14,14
1594543690,17,11
1594550677,22,15
1594557886,13,17
1594565077,20,14
1594572517,13,20
1594579714,20,15
1594586913,13,13
1594594113,11,23
1594601554,21,30
1594608991,45,36
1594616192,24,10
1594624123,13,31
1594630849,25,14
1594638041,14,0
1594646181,16,43
1594652901,15,21
1594660120,16,0
1594667317,19,24
1594675210,14,49
1594681939,11,0
1594689855,29,79
1594696709,56,28
1594704076,24,9
1594711455,21,18
1594719132,12,25
1594726113,20,24
1594733557,17,27
1594740997,13,29
1594748195,22,19
1594755396,13,29
1594762843,11,20
1594770041,15,30
1594776994,35,60
1594784201,44,26
1594791402,27,17
1594799278,13,21
1594806524,17,17
1594813725,14,18
1594820928,18,16
1594828638,14,19
1594835317,34,30
1594842519,13,22
1594849720,21,33
1594857128,23,30
1594864815,41,47
1594872030,38,23
1594879226,13,16
1594886653,18,16
1594893368,20,0
1594901295,16,32
1594907799,19,0
1594915481,20,46
1594922920,15,13
1594929877,22,18
1594936834,17,0
1594944250,21,62
1594951723,44,39
1594958921,29,0
1594966123,26,15
1594973323,26,13
1594980733,19,19
1594987963,20,12
1594995158,21,15
1595003116,19,39
1595010284,20,19
1595016996,20,0
1595024679,12,45
1595031877,26,41
1595039078,44,0
1595046034,27,28
1595053480,16,12
1595060682,13,33
1595067884,25,11
1595075075,22,0
1595082276,16,17
1595089480,21,18
1595097157,24,31
1595104836,10,17
1595112037,15,21
1595119236,24,0
1595126673,35,75
1595133878,30,14
1595140595,20,0
1595147796,16,16
1595155009,22,13
1595162911,19,22
1595170369,11,23
1595177074,17,0
1595184517,12,42
1595191721,13,17
1595198921,12,23
1595206116,30,0
1595213320,37,46
1595220518,23,30
1595227958,15,12
1595235159,20,16
1595242840,16,18
1595250041,18,13
1595257488,17,19
1595264712,17,23
1595271878,13,21
1595279317,12,23
1595286755,19,42
1595293973,28,0
1595301155,44,53
1595308362,25,26
1595315560,16,11
1595322761,19,13
1595329960,22,13
1595337156,14,24
1595344360,15,15
1595351559,31,24
1595358757,16,13
1595366652,19,24
1595373851,21,16
1595381052,23,38
1595388006,49,44
1595395207,29,19
1595402406,16,14
1595409609,20,18
1595416808,15,20
1595424008,16,22
1595431931,19,11
1595438650,22,19
1595445862,18,19
1595453081,8,16
1595460281,14,24
1595467479,31,39
1595474679,41,43
1595482596,25,24
1595489796,17,17
1595496998,16,22
