DateTime,Entries,UniqueIPs
1595034349,2877,2877
1595036202,2889,2889
1595038133,2889,2889
1595040021,2891,2891
1595041943,2890,2890
1595043884,2896,2896
1595045772,2891,2891
1595047691,2892,2892
1595049644,2892,2892
1595051532,2903,2903
1595053489,2904,2904
1595055391,1795,1795
1595057318,1803,1803
1595059380,1818,1818
1595061396,1829,1829
1595063290,1830,1830
1595065212,1691,1691
1595067157,1671,1671
1595069050,1676,1676
1595071214,1680,1680
1595073132,1548,1548
1595075086,1540,1540
1595076973,1541,1541
1595078892,1520,1520
1595081771,1426,1426
1595083721,1402,1402
1595085616,1382,1382
1595087531,1358,1358
1595089486,1526,1526
1595091376,1502,1502
1595093299,1484,1484
1595096217,1453,1453
1595098174,1467,1467
1595100014,1447,1447
1595101961,1439,1439
1595103856,1436,1436
1595105768,1417,1417
1595107731,1447,1447
1595110599,1441,1441
1595112494,1422,1422
1595114440,1407,1407
1595116360,1380,1380
1595118259,1363,1363
1595120170,1351,1351
1595122117,1329,1329
1595124031,1327,1327
1595125961,1334,1334
1595128130,1341,1341
1595130030,1330,1330
1595131933,1337,1337
1595133882,1330,1330
1595135770,4306,4306
1595137718,8955,8955
1595139613,12214,12214
1595141533,17249,17249
1595143480,17888,17888
1595145368,17877,17877
1595147288,17867,17867
1595149495,17872,17872
1595151395,17864,17864
1595153291,17869,17869
1595155461,17868,17868
1595157372,17871,17871
1595159316,17865,17865
1595161210,17863,17863
1595163139,17858,17858
1595165079,17852,17852
1595166994,18178,18178
1595169362,18332,18332
1595171320,18430,18430
1595173238,18563,18563
1595175132,18483,18483
1595177082,18528,18528
1595179213,18557,18557
1595181159,18599,18599
1595183087,18616,18616
1595184972,18610,18610
1595186888,18466,18466
1595188901,18497,18497
1595190729,18519,18519
1595192612,18542,18542
1595194600,18529,18529
1595196491,18529,18529
1595198416,18550,18550
1595200361,18573,18573
1595202250,18592,18592
1595204172,18614,18614
1595206122,18635,18635
1595208012,18665,18665
1595209928,18726,18726
1595211882,18783,18783
1595213779,18798,18798
1595215688,18801,18801
1595217742,18816,18816
1595219798,18819,18819
1595221694,17039,17039
1595223608,12634,12634
1595225569,8917,8917
1595227457,5388,5388
1595229398,3936,3936
1595231290,3946,3946
1595233207,3960,3960
1595235163,3966,3966
1595237052,3965,3965
1595238999,4071,4071
1595240889,4055,4055
1595242859,4153,4153
1595244732,4167,4167
1595246899,4421,4421
1595248812,4437,4437
1595250766,4442,4442
1595252681,4261,4261
1595254574,4103,4103
1595256488,4016,4016
1595258409,3890,3890
1595260378,3847,3847
1595262271,3858,3858
1595264171,3862,3862
1595266129,3856,3856
1595268059,3843,3843
1595269930,3852,3852
1595271882,3855,3855
1595273768,3855,3855
1595275735,3839,3839
1595277608,3831,3831
1595279532,3832,3832
1595281478,3826,3826
1595283612,3842,3842
1595285531,3829,3829
1595287483,3821,3821
1595289367,3825,3825
1595291287,3827,3827
1595293381,3832,3832
1595295401,3821,3821
1595297298,3766,3766
1595299224,3747,3747
1595301159,3750,3750
1595303057,3856,3856
1595304977,3886,3886
1595306920,6504,6504
1595308814,7711,7711
1595310746,7703,7703
1595312701,7747,7747
1595314576,7747,7747
1595316489,7885,7885
1595318490,7879,7879
1595320330,7880,7880
1595322254,7879,7879
1595324218,7887,7887
1595326100,7804,7804
1595328012,7801,7801
1595329965,7797,7797
1595331850,7713,7713
1595333773,7708,7708
1595335714,7708,7708
1595337612,7583,7583
1595339529,8292,8292
1595341483,8280,8280
1595343369,8280,8280
1595345540,8202,8202
1595347471,8169,8169
1595349413,8142,8142
1595351296,8106,8106
1595353216,8037,8037
1595355159,8019,8019
1595357052,7994,7994
1595359008,7971,7971
1595360920,7953,7953
1595362810,7925,7925
1595364736,7904,7904
1595366656,7890,7890
1595368600,7878,7878
1595370487,7857,7857
1595373368,7834,7834
1595375293,7820,7820
1595377235,7793,7793
1595379130,7768,7768
1595381056,7762,7762
1595382995,7771,7771
1595385026,7776,7776
1595387788,7787,7787
1595389705,7795,7795
1595392187,6446,6446
1595394107,4252,4252
1595395934,3853,3853
1595398096,3829,3829
1595400013,3763,3763
1595401958,3553,3553
1595403851,3552,3552
1595405776,3560,3560
1595407719,3558,3558
1595409615,3564,3564
1595411532,5264,5264
1595413481,8480,8480
1595415376,11702,11702
1595417292,13876,13876
1595420412,13877,13877
1595422328,14676,14676
1595424303,15763,15763
1595426171,16657,16657
1595428107,17582,17582
1595430067,18635,18635
1595431935,18680,18680
1595433929,18684,18684
1595435774,18688,18688
1595437939,18688,18688
1595439881,18687,18687
1595441781,18688,18688
1595443693,18691,18691
1595445634,18694,18694
1595447528,18696,18696
1595449480,18707,18707
1595451367,18707,18707
1595453536,18704,18704
1595455500,18698,18698
1595457432,18695,18695
1595459300,18690,18690
1595461216,18694,18694
1595463169,18696,18696
1595465057,18699,18699
1595466974,18694,18694
1595468957,18698,18698
1595470814,18702,18702
1595472738,18700,18700
1595474684,18594,18594
1595476572,18595,18595
1595478486,18593,18593
1595481624,18594,18594
1595483531,18593,18593
1595485506,18600,18600
1595487371,18355,18355
1595489291,18296,18296
1595491309,18284,18284
1595493213,18283,18283
1595495106,18291,18291
1595497004,18148,18148
1595498900,15927,15927
